timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2019-01-06 13:45:00,248.0,49.6,538.3823953225128,17718.015904524822,18.256398299847337
2019-01-06 14:00:00,260.0,49.6,590.1455250055224,19260.13632540012,19.85028185040564
2019-01-06 14:15:00,248.0,49.8,650.7603179032376,21058.91527773217,21.709675595635403
2019-01-06 14:30:00,260.0,49.8,794.9488191659973,25759.622112835707,26.554570932001706
2019-01-06 14:45:00,256.0,49.6,614.2562858974368,20006.08299697233,20.620339282869764
2019-01-06 15:00:00,256.0,49.8,603.4846633464401,19699.468172259152,20.30295283560559
2019-01-06 15:15:00,240.0,49.8,669.4280341038426,21574.609318161933,22.244037352265774
2019-01-06 15:30:00,264.0,49.5,600.4659125496104,19594.88680298356,20.195352715533172
2019-01-06 15:45:00,264.0,49.8,637.8201071611926,20689.72720281254,21.32754730997373
2019-01-06 16:00:00,260.0,49.6,568.5803176451083,18644.71004886451,19.213290366509614
2019-01-06 16:15:00,252.0,49.3,569.9721998508866,18707.8895156052,19.277861715456087
2019-01-06 16:30:00,252.0,49.3,666.4409232090449,21580.913620395502,22.247354543604544
2019-01-06 16:45:00,268.0,49.5,668.7837844811735,21677.299353719976,22.346083138201145
2019-01-06 17:00:00,256.0,49.6,516.2879394957745,17038.189233882196,17.554477173377972
2019-01-06 17:15:00,248.0,49.5,669.9958655527557,21781.109875232032,22.451105740784783
2019-01-06 17:30:00,224.0,49.6,693.7176080533003,22529.670839951392,23.223388448004687
2019-01-06 17:45:00,240.0,49.6,623.6483875512866,20474.49215380316,21.09814054135445
2019-01-06 18:00:00,248.0,50.5,587.4835654052446,19426.111522801973,20.013595088207214
2019-01-06 18:15:00,256.0,51.1,610.3583365243171,20221.197011808446,20.831555348332763
2019-01-06 18:30:00,240.0,51.4,608.0275195783404,20259.04871081625,20.867076230394584
2019-01-06 18:45:00,216.0,52.0,634.5644639392065,21182.336065696483,21.816900529635692
2019-01-06 19:00:00,248.0,53.2,455.0818703262998,15332.308097118856,15.787389967445154
2019-01-06 19:15:00,216.0,54.0,566.2078398990247,19264.928431498232,19.831136271397256
2019-01-06 19:30:00,220.0,54.7,532.2777613426002,18084.348789035917,18.616626550378523
2019-01-06 19:45:00,216.0,55.2,548.8717185758683,18973.527839233484,19.522399557809354
2019-01-06 20:00:00,236.0,55.4,577.8566043961665,19981.852799353408,20.559709403749565
2019-01-06 20:15:00,224.0,55.4,577.430226112237,20004.951256667,20.582381482779233
2019-01-06 20:30:00,208.0,55.4,529.1404360101109,18526.944458511847,19.056084894521963
2019-01-06 20:45:00,232.0,55.6,521.5615965711231,18321.875354706302,18.843436951277425
2019-01-06 21:00:00,200.0,55.2,576.1454970865976,20073.81327674704,20.64995877383364
2019-01-06 21:15:00,220.0,55.0,588.2085860681034,20445.60908766296,21.03381767373107
2019-01-06 21:30:00,200.0,55.4,595.3492020320965,20657.913555288214,21.253262757320307
2019-01-06 21:45:00,236.0,55.2,576.7482506317532,20041.642436576443,20.6183906872082
2019-01-06 22:00:00,232.0,55.2,576.9487592687716,20030.88710113569,20.607835860404464
2019-01-06 22:15:00,200.0,55.2,565.9580248997984,19639.187365027832,20.20514538992763
2019-01-06 22:30:00,156.0,55.2,523.056190521485,18254.194030023722,18.777250220545206
2019-01-06 22:45:00,148.0,54.7,523.615510061584,18228.581532827528,18.752197042889108
2019-01-06 23:00:00,144.0,54.5,575.8881418941355,19806.512107813687,20.38240024970782
2019-01-06 23:15:00,136.0,54.5,524.3507727989376,18194.673747625257,18.719024520424195
2019-01-06 23:30:00,132.0,54.1,515.1096237217638,17838.41805957795,18.353527683299717
2019-01-06 23:45:00,132.0,53.8,422.6495832721174,14409.09830960206,14.831747892874178
2019-01-07 00:00:00,136.0,53.6,410.2358892172647,13938.637720382254,14.348873609599519
2019-01-07 00:15:00,124.0,53.4,404.6272456179226,13753.874466092724,14.158501711710649
2019-01-07 00:30:00,128.0,53.2,515.2952893366556,17698.440394414774,18.21373568375143
2019-01-07 00:45:00,128.0,52.9,564.4262281278909,19211.636139672777,19.776062367800666
2019-01-07 01:00:00,144.0,52.9,567.8833518232336,19256.85929920311,19.824742651026348
2019-01-07 01:15:00,136.0,52.7,402.23940591712176,13396.759593333198,13.79899899925032
2019-01-07 01:30:00,128.0,52.5,447.17026668433135,14972.141848832622,15.419312115516956
2019-01-07 01:45:00,140.0,52.5,542.8331359018467,18295.186124676624,18.838019260578477
2019-01-07 02:00:00,132.0,52.5,585.9618938163933,19518.496741021627,20.104458634838018
2019-01-07 02:15:00,140.0,52.2,550.2102239920602,18406.015308310387,18.956225532302447
2019-01-07 02:30:00,144.0,52.0,571.6077805032543,18998.80053581573,19.570408316318986
2019-01-07 02:45:00,144.0,52.0,552.8964288195648,18398.86848006449,18.95176490888405
2019-01-07 03:00:00,144.0,51.8,483.820024517572,16007.118559522514,16.490938584040087
2019-01-07 03:15:00,140.0,51.8,576.0066832385153,18922.145945347416,19.49815262858593
2019-01-07 03:30:00,188.0,51.6,649.2162252216517,21046.13744197885,21.695353667200504
2019-01-07 03:45:00,172.0,51.6,576.8686552208887,18931.194693098747,19.508063348319638
2019-01-07 04:00:00,164.0,51.6,589.9841267952711,19270.360925573503,19.860345052368775
2019-01-07 04:15:00,156.0,51.4,664.2946227159498,21400.869383807607,22.065164006523556
2019-01-07 04:30:00,156.0,51.4,634.0061098741878,20452.979255792325,21.08698536566651
2019-01-07 04:45:00,176.0,51.3,520.7419772536543,16916.783029207596,17.43752500646125
2019-01-07 05:00:00,180.0,51.3,534.8030812569018,17437.585083738748,17.97238816499565
2019-01-07 05:15:00,180.0,51.3,537.6815091037698,17529.62520452212,18.067306713625893
2019-01-07 05:30:00,188.0,51.3,537.9369772120175,17515.884960274223,18.053821937486237
2019-01-07 05:45:00,180.0,51.1,643.8971839580859,20546.54346672137,21.190440650679452
2019-01-07 06:00:00,200.0,50.9,701.7506358853414,22188.058706713808,22.88980934259915
2019-01-07 06:15:00,204.0,50.7,702.1184262855977,22171.97476965092,22.874093195936517
2019-01-07 06:30:00,204.0,50.5,655.9080252236506,20738.321531321097,21.394229556544744
2019-01-07 06:45:00,216.0,50.5,580.7784623661441,18639.11284108511,19.21989130345125
2019-01-07 07:00:00,240.0,50.5,560.194975513632,18030.95336173768,18.591148337251308
2019-01-07 07:15:00,228.0,50.7,616.092176503599,19616.61903338242,20.23271120988602
2019-01-07 07:30:00,224.0,50.7,567.8143967457717,18147.522694875952,18.715337091621727
2019-01-07 07:45:00,212.0,50.7,560.8638339972854,17936.935913556626,18.497799747553913
2019-01-07 08:00:00,216.0,50.9,594.6033200443991,18969.18791427665,19.56379123432105
2019-01-07 08:15:00,200.0,51.3,559.9633438925971,17996.61315533222,18.556576499224814
2019-01-07 08:30:00,228.0,51.3,663.0975389268873,20955.95789935004,21.619055438276924
2019-01-07 08:45:00,220.0,51.6,645.4454683218875,20466.08935212795,21.11153482044984
2019-01-07 09:00:00,244.0,51.6,627.8216498065972,19975.99462716258,20.603816276969177
2019-01-07 09:15:00,228.0,52.3,496.2934747131262,15933.198606993239,16.429492081706364
2019-01-07 09:30:00,232.0,52.9,490.394942985472,15805.75308603499,16.296148029020465
2019-01-07 09:45:00,232.0,53.4,543.3624711259074,17572.235331533375,18.11559780265928
2019-01-07 10:00:00,288.0,53.6,619.8444457055141,19917.574454840327,20.53741890054584
2019-01-07 10:15:00,272.0,53.2,474.2796392925119,15390.300219036617,15.864579858329131
2019-01-07 10:30:00,256.0,54.0,538.2691558322359,17724.016896279467,18.2622860521117
2019-01-07 10:45:00,264.0,55.0,675.3511116401247,21857.005311565412,22.532356423205535
2019-01-07 11:00:00,284.0,56.1,610.4849522007613,20035.81662735268,20.64630157955344
2019-01-07 11:15:00,276.0,57.2,597.3296520188957,19691.765881009727,20.289095533028625
2019-01-07 11:30:00,268.0,57.7,585.9205872890457,19520.97985026625,20.106900437555293
2019-01-07 11:45:00,252.0,58.8,579.7603570311383,19444.311916736773,20.02407227376791
2019-01-07 12:00:00,264.0,59.2,490.6062011107562,16618.439802681092,17.10904600379185
2019-01-07 12:15:00,252.0,59.7,561.9086994789452,19115.11999874047,19.677028698219413
2019-01-07 12:30:00,252.0,60.1,566.1697466559408,19350.3101728861,19.916479919542038
2019-01-07 12:45:00,268.0,61.2,483.88022048535936,16543.598844560427,17.02747906504579
2019-01-07 13:00:00,240.0,60.8,415.3633755163828,14221.868191225383,14.637231566741765
2019-01-07 13:15:00,256.0,61.0,547.8395407786196,19062.38415537418,19.6102236961528
2019-01-07 13:30:00,268.0,62.1,472.6265219521202,16533.466111041093,17.006092632993212
2019-01-07 13:45:00,256.0,62.2,557.7463862365918,19604.137658009266,20.16188404424585
2019-01-07 14:00:00,260.0,61.5,573.5398174530014,20210.148596326246,20.78368841377925
2019-01-07 14:15:00,236.0,61.0,563.8919015704497,19971.753130848097,20.535645032418547
2019-01-07 14:30:00,248.0,61.2,646.1498101395788,22759.6404939703,23.405790304109875
2019-01-07 14:45:00,260.0,60.6,640.1547763649833,22644.049175364413,23.284203951729392
2019-01-07 15:00:00,276.0,59.9,624.6359809760638,22207.766589371982,22.83240257034805
2019-01-07 15:15:00,272.0,59.5,605.533189480999,21566.25473197389,22.171787921454893
2019-01-07 15:30:00,272.0,59.4,632.8650040360235,22533.16464887152,23.166029652907547
2019-01-07 15:45:00,268.0,59.2,570.184577155208,20379.340084419204,20.949524661574408
2019-01-07 16:00:00,248.0,59.2,570.2069773813242,20378.233670144306,20.94844064752563
2019-01-07 16:15:00,252.0,59.0,546.0672208936322,19548.88664260096,20.094953863494588
2019-01-07 16:30:00,232.0,59.0,557.1023146172437,19862.253670048696,20.41935598466594
2019-01-07 16:45:00,240.0,58.8,637.6580180090917,22464.29314822664,23.10195116623573
2019-01-07 17:00:00,260.0,58.6,669.4524146302165,23456.54947257553,24.12600188720575
2019-01-07 17:15:00,240.0,58.5,658.3156507150325,23055.077752261608,23.713393402976642
2019-01-07 17:30:00,236.0,58.3,573.2420725356837,20225.44860289869,20.79869067543437
2019-01-07 17:45:00,252.0,57.9,573.5783820279795,20208.162771945783,20.781741153973762
2019-01-07 18:00:00,248.0,57.9,523.3167267449192,18579.131205123893,19.10244793186881
2019-01-07 18:15:00,216.0,58.1,519.3365253724475,18420.626519659367,18.939963045031813
2019-01-07 18:30:00,240.0,58.1,532.9564595300392,18820.933645517536,19.353890105047576
2019-01-07 18:45:00,252.0,57.9,558.6785980049482,19602.49209301446,20.16117069101941
2019-01-07 19:00:00,244.0,57.7,428.51727848732116,14913.457345942868,15.341974624430193
2019-01-07 19:15:00,260.0,57.6,396.5535121734256,13781.448311245878,14.178001823419304
2019-01-07 19:30:00,220.0,57.7,499.5197624145984,17511.731989000735,18.01125175141533
2019-01-07 19:45:00,216.0,57.6,546.0001483607307,19071.311657737133,19.61731180609786
2019-01-07 20:00:00,244.0,57.6,577.2085737767436,20016.9106162786,20.594119190055345
2019-01-07 20:15:00,236.0,57.6,624.646839764179,21480.205738582285,22.104852578346467
2019-01-07 20:30:00,224.0,57.7,625.4089967199885,21446.263000500207,22.071671997220196
2019-01-07 20:45:00,212.0,57.4,677.3170810612269,23034.0829867076,23.711400067768828
2019-01-07 21:00:00,224.0,57.0,585.805597033357,20093.179001090248,20.678984598123602
2019-01-07 21:15:00,232.0,56.7,545.7219939105909,18819.14193303174,19.36486392694233
2019-01-07 21:30:00,212.0,56.3,580.0225099896389,19862.603070561487,20.442625580551127
2019-01-07 21:45:00,220.0,56.1,604.4382021609373,20614.32210789623,21.218760310057167
2019-01-07 22:00:00,240.0,55.9,533.0959247711894,18383.390551607565,18.916486476378754
2019-01-07 22:15:00,192.0,55.8,504.8486178070539,17398.70523406789,17.903553851874946
2019-01-07 22:30:00,156.0,55.8,507.8767926929296,17519.862437700212,18.02773923039314
2019-01-07 22:45:00,140.0,55.6,538.2446180387001,18570.150133920106,19.10839475195881
2019-01-07 23:00:00,144.0,55.4,568.3843840078697,19510.507791597,20.07889217560487
2019-01-07 23:15:00,136.0,55.2,525.4530503904023,18143.327584214352,18.668780634604754
2019-01-07 23:30:00,140.0,55.0,560.6369881606464,19183.05264438081,19.74368963254146
2019-01-07 23:45:00,140.0,54.9,526.5087595916771,18093.566149034585,18.62007490862626
2019-01-08 00:00:00,136.0,54.5,408.87641026531486,13742.192505716715,14.15106891598203
2019-01-08 00:15:00,124.0,54.0,423.81732765692163,14298.97230592893,14.722789633585851
2019-01-08 00:30:00,132.0,54.3,509.7427890454426,17322.900672388238,17.83264346143368
2019-01-08 00:45:00,140.0,54.3,583.5190220202045,19663.14467279308,20.24666369481329
2019-01-08 01:00:00,148.0,54.5,535.074441308115,18155.35316728037,18.69042760858849
2019-01-08 01:15:00,140.0,54.5,442.4047157949407,14801.116250763334,15.243520966558275
2019-01-08 01:30:00,136.0,54.5,455.3375303961094,15246.421191975607,15.701758722371714
2019-01-08 01:45:00,140.0,54.7,553.6284383611991,18636.04846008979,19.189676898450987
2019-01-08 02:00:00,144.0,54.9,585.2791220974863,19559.375090204823,20.144654212302306
2019-01-08 02:15:00,140.0,55.2,564.4537141202109,18928.9306738507,19.49338438797091
2019-01-08 02:30:00,144.0,55.4,559.0195521491855,18760.573840113288,19.319593392262476
2019-01-08 02:45:00,144.0,55.6,562.929696598834,18872.514819974524,19.435444516573355
2019-01-08 03:00:00,144.0,55.6,468.803072246635,15665.733734147727,16.13453680639436
2019-01-08 03:15:00,140.0,55.6,573.1641933669549,19182.95371729925,19.756117910666205
2019-01-08 03:30:00,176.0,55.8,657.4616242823653,21805.50303427807,22.462964658560434
2019-01-08 03:45:00,168.0,55.4,492.452741474905,16529.01425536391,17.021466996838814
2019-01-08 04:00:00,160.0,54.9,530.4159856820781,17904.2815352113,18.434697520893376
2019-01-08 04:15:00,148.0,54.7,511.64157338725664,17108.613166526116,17.620254739913374
2019-01-08 04:30:00,152.0,55.4,585.3516598287749,19555.04889334087,20.140400553169645
2019-01-08 04:45:00,176.0,55.6,478.43190447792165,15900.407939273686,16.378839843751607
2019-01-08 05:00:00,176.0,55.4,459.11330936031936,15331.574185068,15.79068749442832
2019-01-08 05:15:00,184.0,55.2,457.9446527487072,15302.45714895244,15.760401801701148
2019-01-08 05:30:00,208.0,55.2,517.937996790354,17356.898640089217,17.87483663687957
2019-01-08 05:45:00,212.0,55.4,689.7778386098271,22690.62326323393,23.380401101843763
2019-01-08 06:00:00,212.0,55.6,758.2859569452397,25037.108531613267,25.79539448855851
2019-01-08 06:15:00,212.0,55.8,757.7753639609459,25059.13758862748,25.816912952588424
2019-01-08 06:30:00,228.0,55.6,689.0197729357939,22721.108542426737,23.41012831536253
2019-01-08 06:45:00,248.0,55.6,688.5302592055252,22740.711995031983,23.429242254237515
2019-01-08 07:00:00,244.0,55.4,629.1228976597229,20818.90925146599,21.448032149125712
2019-01-08 07:15:00,252.0,55.0,599.2019171144709,20035.407168885504,20.634609085999976
2019-01-08 07:30:00,244.0,55.0,589.9767209211772,19745.85363344424,20.335830354365413
2019-01-08 07:45:00,236.0,55.0,590.2657623468883,19753.619856502148,20.34388561884904
2019-01-08 08:00:00,252.0,55.2,547.5867082716929,18453.95510986115,19.001541818132843
2019-01-08 08:15:00,248.0,55.6,480.9302468164351,16149.790703919467,16.6307209507359
2019-01-08 08:30:00,256.0,55.6,482.4879229072406,16235.232420748345,16.717720343655586
2019-01-08 08:45:00,240.0,55.6,534.8692364986168,18034.647166150608,18.569516402649228
2019-01-08 09:00:00,252.0,55.8,499.6574710700682,16784.48822438542,17.28414569545549
2019-01-08 09:15:00,260.0,55.8,686.6482116573651,22742.93700751813,23.429585219175486
2019-01-08 09:30:00,284.0,56.1,636.4308514620446,21254.76604753491,21.89119689899696
2019-01-08 09:45:00,276.0,56.1,639.8924240829352,21411.609691158013,22.05150211524095
2019-01-08 10:00:00,292.0,56.3,628.9909790568182,21124.88078128177,21.753871760338587
2019-01-08 10:15:00,280.0,56.8,600.7695457521951,20299.40146211869,20.900171007870885
2019-01-08 10:30:00,292.0,57.2,614.4595323775669,20773.34565877996,21.387805191157533
2019-01-08 10:45:00,264.0,57.6,682.9094324711813,22961.25461074981,23.644164043220986
2019-01-08 11:00:00,268.0,57.6,682.1029108789478,22992.22231815948,23.67432522903843
2019-01-08 11:15:00,248.0,57.4,672.2706774224438,22734.666956527635,23.406937633950076
2019-01-08 11:30:00,260.0,56.8,579.8731827941809,19870.928546583345,20.450801729377527
2019-01-08 11:45:00,272.0,56.7,579.3924109167017,19897.627899401617,20.47702031031832
2019-01-08 12:00:00,248.0,56.1,673.1194192441545,22913.992307649667,23.58711172689382
2019-01-08 12:15:00,264.0,55.8,578.6314031888812,19939.56380020737,20.51819520339625
2019-01-08 12:30:00,284.0,55.8,623.3162415298046,21386.833906798085,22.010150148327885
2019-01-08 12:45:00,248.0,56.5,658.8858242814288,22548.30430678289,23.20719013106432
2019-01-08 13:00:00,276.0,56.7,546.9830822374419,19023.058108730424,19.570041190967867
2019-01-08 13:15:00,248.0,56.7,560.0836934137424,19486.2142582942,20.046297951707945
2019-01-08 13:30:00,240.0,56.5,619.018689171915,21426.34810483961,22.045366794011525
2019-01-08 13:45:00,252.0,57.0,641.8689738756109,22227.395529317266,22.869264503192873
2019-01-08 14:00:00,264.0,57.6,571.3136970541539,20003.79273956957,20.575106436623727
2019-01-08 14:15:00,252.0,57.4,497.4031697620925,17601.072965592055,18.09847613535415
2019-01-08 14:30:00,260.0,57.6,737.209149295282,25680.39725738365,26.417606406678928
2019-01-08 14:45:00,272.0,57.9,672.3168081313067,23354.865242615,24.0271820507463
2019-01-08 15:00:00,240.0,58.3,671.9582462219228,23367.70238087907,24.039660627100996
2019-01-08 15:15:00,256.0,58.5,602.3315872132039,21111.484260114932,21.713815847328128
2019-01-08 15:30:00,244.0,58.6,584.4987497983394,20561.289036950377,21.14578778674872
2019-01-08 15:45:00,244.0,58.5,530.715721551086,18838.026884934618,19.368742606485704
2019-01-08 16:00:00,236.0,58.5,573.4075403192793,20216.952798674098,20.790360338993374
2019-01-08 16:15:00,244.0,58.5,550.855085331901,19497.209927425214,20.048065012757114
2019-01-08 16:30:00,224.0,58.5,518.4040256683588,18461.311684840923,18.979715710509282
2019-01-08 16:45:00,236.0,58.1,629.6233763199014,22125.62236496488,22.755245741284785
2019-01-08 17:00:00,252.0,58.1,670.6895464672266,23412.874334139917,24.083563880607148
2019-01-08 17:15:00,236.0,57.9,668.0680106087369,23306.37493302032,23.974442943629054
2019-01-08 17:30:00,236.0,57.9,573.7821014095921,20197.656781009355,20.77143888241895
2019-01-08 17:45:00,240.0,57.7,588.6217783822102,20666.4282271564,21.25505000553861
2019-01-08 18:00:00,248.0,57.7,627.9204093121597,21933.273450248736,22.56119385956089
2019-01-08 18:15:00,244.0,57.6,565.6028202141774,19885.83827593672,20.451441096150894
2019-01-08 18:30:00,236.0,57.4,623.6015114006448,21749.6762116676,22.373277723068245
